date,open,high,low,close,volume,is_anomaly
2022-11-15,25.61,25.95,25.52,25.58,89000,False
2022-11-16,25.5,25.74,25.32,25.44,93500,False
2022-11-17,25.58,25.93,25.41,25.68,143500,False
2022-11-18,25.6,25.6,25.23,25.27,126000,False
2022-11-21,25.27,25.7,25.25,25.48,40500,False
2022-11-22,25.5,25.68,25.32,25.51,56000,False
2022-11-23,25.23,25.4,25.2,25.23,127500,False
2022-11-24,25.23,25.4,25.23,25.31,25500,False
2022-11-25,25.4,25.49,25.03,25.34,95000,False
2022-11-28,25.2,25.47,24.85,25.18,167000,False
2022-11-29,25.0,25.3,25.0,25.14,127500,False
2022-11-30,25.25,25.25,25.0,25.06,26500,False
2022-12-01,25.25,25.49,25.1,25.31,77000,False
2022-12-02,25.15,25.15,24.85,24.99,133500,False
2022-12-05,25.24,25.24,24.5,24.94,181500,False
2022-12-06,24.75,24.8,24.45,24.58,136000,False
2022-12-07,24.61,24.62,24.39,24.48,117500,False
2022-12-08,24.65,24.65,24.26,24.49,19500,False
2022-12-09,24.4,24.71,24.32,24.48,59500,False
2022-12-12,24.16,24.48,24.05,24.06,12000,False
2022-12-13,24.12,24.48,24.01,24.38,60500,False
2022-12-14,24.25,24.99,24.25,24.67,37500,False
2022-12-15,24.32,24.7,23.81,24.56,117500,False
2022-12-16,24.41,24.47,24.41,24.43,2500,False
2022-12-19,24.11,24.48,23.85,24.37,71500,False
2022-12-20,24.37,24.38,23.25,24.23,158000,False
2022-12-21,23.82,24.5,23.75,24.22,130000,False
2022-12-22,24.11,24.19,23.83,24.0,79500,False
2022-12-23,24.22,24.31,23.4,24.13,95500,False
2022-12-26,24.11,24.5,24.0,24.34,151500,False
2022-12-27,24.2,24.35,23.0,23.23,3092500,False
2022-12-28,23.01,23.98,23.01,23.67,164500,False
2022-12-29,23.25,23.8,23.0,23.74,666500,False
2022-12-30,23.66,23.9,23.4,23.59,944500,False
2023-01-02,23.8,25.1,23.6,24.84,2234000,False
2023-01-03,24.88,26.49,24.8,24.91,460500,False
2023-01-04,24.91,25.25,24.6,25.1,422000,False
2023-01-05,25.0,25.0,24.45,24.52,104500,False
2023-01-06,24.69,24.69,23.85,24.28,625000,False
2023-01-09,24.43,24.55,24.0,24.18,464500,False
2023-01-10,24.19,24.5,24.11,24.49,848500,False
2023-01-11,24.49,24.5,24.0,24.42,193500,False
2023-01-12,24.42,24.58,24.31,24.43,38000,False
2023-01-13,24.35,24.45,23.87,24.11,95500,False
2023-01-16,24.0,24.0,23.5,23.92,231000,False
2023-01-17,23.99,23.99,23.13,23.43,200500,False
2023-01-18,23.43,24.48,23.3,23.91,121000,False
2023-01-19,24.2,24.2,23.6,23.78,121500,False
2023-01-20,23.85,23.88,23.26,23.57,59000,False
2023-01-23,23.18,23.56,23.11,23.31,148500,False
2023-01-24,23.49,23.69,23.25,23.54,143000,False
2023-01-25,23.73,25.3,23.5,25.17,668500,False
2023-01-26,25.0,26.32,25.0,25.65,756000,False
2023-01-27,26.2,26.2,24.56,24.81,113500,False
2023-01-30,24.62,24.84,24.25,24.28,162000,False
2023-01-31,24.25,25.9,24.25,25.12,225000,False
2023-02-01,25.49,25.8,25.15,25.15,144500,False
2023-02-02,25.07,25.4,24.79,25.09,101500,False
2023-02-03,24.9,25.3,24.86,25.09,39500,False
2023-02-06,25.0,25.19,24.9,24.95,156000,False
2023-02-07,25.01,25.88,25.01,25.45,326500,False
2023-02-08,25.6,26.0,25.4,25.49,924000,False
2023-02-09,25.5,25.78,25.38,25.48,1229000,False
2023-02-10,24.75,25.49,24.75,25.07,341500,False
2023-02-13,25.2,25.48,25.0,25.23,169000,False
2023-02-14,25.03,25.22,24.7,24.96,155500,False
2023-02-15,25.0,25.15,24.75,24.89,237000,False
2023-02-16,25.05,25.05,24.5,24.76,15500,False
2023-02-17,24.99,25.05,24.7,24.79,92000,False
2023-02-20,25.73,25.73,24.4,24.84,71000,False
2023-02-21,24.62,24.62,24.0,24.17,234500,False
2023-02-22,24.4,24.7,24.01,24.11,1330000,False
2023-02-23,24.5,24.5,24.0,24.13,77000,False
2023-02-24,24.0,24.2,23.75,23.9,34000,False
2023-02-27,24.0,24.1,23.75,23.86,224000,False
