date,open,high,low,close,volume,is_anomaly
2024-07-04,39.45,39.45,36.0,36.99,1090,False
2024-07-05,36.87,36.99,36.03,36.76,900,False
2024-07-08,38.0,38.0,38.0,36.76,1,True
2024-07-09,36.5,37.4,36.2,37.12,3270,False
2024-07-10,36.5,36.5,36.2,36.47,3701,False
2024-07-11,36.2,36.2,36.2,36.2,1000,False
2024-07-12,36.1,36.6,36.0,36.05,1083,False
2024-07-15,38.0,38.0,36.8,36.05,2,True
2024-07-18,37.57,38.0,36.33,37.84,1783,False
2024-07-19,37.0,39.0,37.0,38.87,22158,False
2024-07-22,38.8,42.0,37.0,38.38,20437,False
2024-07-23,38.26,42.0,37.17,38.09,35615,False
2024-07-24,38.75,40.5,38.75,38.9,49090,False
2024-07-25,39.95,39.95,38.15,39.42,1351,False
2024-07-26,39.89,39.89,38.05,39.73,2024,False
2024-07-29,38.01,39.5,38.01,39.43,3170,False
2024-07-30,40.0,40.0,38.55,39.49,34065,False
2024-07-31,39.9,41.5,39.9,40.19,26987,False
2024-08-01,40.99,40.99,39.0,39.76,27277,False
2024-08-02,39.61,39.61,36.05,38.09,14371,False
2024-08-05,38.5,38.95,36.02,38.0,1639,False
2024-08-06,35.1,37.98,35.1,37.11,2407,False
2024-08-07,37.5,38.0,37.0,37.35,5903,False
2024-08-08,37.5,37.9,36.0,36.68,13067,False
2024-08-09,37.0,37.0,36.5,36.5,1062,False
2024-08-12,38.75,39.4,38.1,39.02,21022,False
2024-08-13,40.5,42.92,39.39,42.92,125818,False
2024-08-15,47.2,47.21,44.05,47.21,85092,False
2024-08-16,48.0,48.0,42.49,43.44,246885,False
2024-08-19,44.9,44.9,41.51,42.76,52597,False
2024-08-20,42.01,43.55,41.5,41.53,31771,False
2024-08-21,44.43,44.43,41.11,41.68,13615,False
2024-08-22,41.95,42.0,40.32,40.74,27212,False
2024-08-23,41.5,41.98,40.15,41.5,22843,False
2024-08-26,41.95,44.4,41.95,42.09,66553,False
2024-08-27,42.09,43.8,41.8,42.24,11189,False
2024-08-28,42.3,42.3,40.67,41.27,13960,False
2024-08-29,41.0,42.9,40.02,41.5,8877,False
2024-08-30,41.5,41.8,41.5,41.6,7005,False
2024-09-02,42.9,42.9,40.45,41.07,12070,False
2024-09-03,41.0,42.0,40.61,41.55,3404,False
2024-09-04,40.2,42.0,40.2,41.99,3616,False
2024-09-05,41.9,41.91,41.5,41.54,1469,False
2024-09-06,41.87,41.87,40.38,41.06,2417,False
2024-09-09,41.0,41.7,41.0,41.0,3125,False
2024-09-10,41.9,41.99,40.5,41.21,6669,False
2024-09-11,41.5,41.5,40.54,40.84,6326,False
2024-09-12,40.01,42.89,40.0,41.1,10106,False
2024-09-13,40.51,43.3,40.51,42.35,18881,False
2024-09-16,40.0,42.0,40.0,41.0,4985,False
2024-09-18,41.0,42.19,40.0,41.76,3146,False
2024-09-19,42.8,43.0,38.38,41.4,27522,False
2024-09-20,42.1,43.75,40.02,42.43,84438,False
2024-09-23,42.5,43.98,41.35,41.41,14268,False
2024-09-24,41.99,41.99,41.1,41.94,2330,False
2024-09-25,42.49,43.5,40.0,43.23,15659,False
2024-09-26,43.0,43.0,41.0,42.03,4425,False
2024-09-27,41.11,43.5,41.1,42.55,1251,False
2024-09-30,43.75,43.75,41.5,41.88,7040,False
2024-10-01,43.0,43.0,42.0,42.05,5649,False
2024-10-02,44.0,44.0,42.05,42.99,16877,False
2024-10-03,43.9,44.0,43.0,43.5,40603,False
2024-10-04,43.01,44.95,43.0,43.83,16496,False
2024-10-07,44.0,46.5,43.95,45.62,85249,False
2024-10-08,43.2,45.8,43.2,45.65,12865,False
2024-10-09,46.0,46.79,43.51,45.93,16131,False
2024-10-10,45.25,46.0,44.7,45.0,8177,False
2024-10-11,44.0,44.4,43.6,44.17,5219,False
2024-10-14,42.52,44.21,42.5,44.01,2484,False
2024-10-15,40.51,44.5,40.05,42.74,22111,False
2024-10-16,41.0,41.0,39.0,39.45,14779,False
2024-10-17,39.9,39.98,39.5,39.5,5478,False
2024-10-18,36.0,39.9,35.55,38.01,20033,False
2024-10-21,38.5,39.14,38.0,38.98,13373,False
2024-10-22,38.05,40.0,38.05,38.98,411,False
2024-10-23,38.5,39.14,38.35,38.51,4223,False
2024-10-24,39.02,41.36,39.02,39.69,29475,False
2024-10-25,38.5,39.9,38.5,38.55,6712,False
2024-10-28,38.25,41.1,37.52,39.1,43430,False
2024-10-29,41.0,41.0,39.0,39.11,19130,False
2024-10-30,39.22,39.96,37.01,38.0,37359,False
2024-10-31,38.9,39.5,38.6,39.0,10720,False
2024-11-01,39.0,39.8,37.5,38.02,36735,False
2024-11-04,40.95,40.95,39.0,40.0,17745,False
2024-11-05,41.75,41.75,39.3,40.01,26106,False
2024-11-06,42.5,43.97,40.9,41.95,86165,False
2024-11-07,41.5,43.84,40.0,42.04,27000,False
2024-11-08,41.9,41.9,40.5,40.97,7434,False
2024-11-11,44.45,44.45,40.0,41.23,57433,False
2024-11-12,41.0,41.85,40.25,40.31,16060,False
2024-11-13,40.0,42.2,40.0,41.5,18175,False
2024-11-14,41.45,43.25,41.45,42.37,44904,False
2024-11-15,41.56,42.96,41.3,41.42,25511,False
2024-11-18,40.42,42.45,40.42,41.01,59446,False
2024-11-19,42.0,43.01,41.28,42.54,69462,False
2024-11-20,41.5,42.59,41.25,41.25,28563,False
2024-11-21,41.98,42.4,41.5,41.75,11778,False
2024-11-22,42.0,45.93,41.0,45.93,379132,False
2024-11-25,49.99,50.52,47.06,50.52,394959,False
2024-11-26,53.0,55.57,48.52,54.94,729378,False
2024-11-27,58.0,59.89,50.31,51.53,474278,False
2024-11-28,52.0,53.99,49.62,51.66,98085,False
2024-11-29,52.62,56.83,52.62,56.83,215002,False
2024-12-02,59.98,60.4,55.0,56.61,184190,False
2024-12-03,56.95,57.0,52.95,53.91,101266,False
2024-12-04,55.0,56.0,52.5,53.4,134678,False
2024-12-05,54.8,54.8,52.0,53.27,81396,False
2024-12-06,53.27,53.8,51.0,52.21,79341,False
2024-12-09,52.21,54.7,51.11,54.0,1269086,False
2024-12-10,56.75,56.75,53.6,54.34,509400,False
2024-12-11,54.0,55.25,54.0,54.71,220629,False
2024-12-12,55.0,55.95,54.01,55.02,589502,False
2024-12-13,55.5,56.5,53.21,55.53,78659,False
2024-12-16,55.55,57.0,55.0,55.0,179135,False
2024-12-17,53.1,56.1,53.1,54.83,164814,False
2024-12-18,52.6,55.5,52.6,54.69,18035,False
2024-12-19,52.5,54.45,52.5,53.07,101896,False
2024-12-20,53.86,56.0,53.0,55.99,404245,False
2024-12-23,57.0,57.0,55.6,56.0,542913,False
2024-12-24,55.6,60.39,55.6,56.73,662642,False
2024-12-26,56.1,57.95,55.0,57.64,703584,False
