date,open,high,low,close,volume,is_anomaly
2023-10-18,266.0,270.0,260.0,260.01,5500,False
2023-10-19,268.99,273.0,260.0,260.16,3807,False
2023-10-20,261.01,269.0,260.0,260.02,26347,False
2023-10-23,260.01,279.52,260.0,279.52,24385,False
2023-10-24,285.0,295.0,282.0,285.39,23542,False
2023-10-25,290.0,290.0,274.99,276.68,14634,False
2023-10-26,279.5,279.5,261.25,272.29,36687,False
2023-10-27,271.99,278.0,265.0,265.01,14210,False
2023-10-30,270.0,270.0,265.0,267.0,4242,False
2023-10-31,265.12,267.99,260.0,265.99,153162,False
2023-11-01,261.0,264.5,261.0,264.5,50550,False
2023-11-02,255.1,279.7,255.1,262.36,67619,False
2023-11-03,270.0,270.0,262.01,267.93,877,False
2023-11-06,262.0,274.29,262.0,270.51,2120,False
2023-11-07,274.0,285.0,269.77,269.77,2786,False
2023-11-08,274.99,274.99,265.0,269.54,2062,False
2023-11-10,276.7,288.0,270.0,284.59,6723,False
2023-11-13,293.7,305.93,280.15,282.84,16551,False
2023-11-14,285.0,298.0,285.0,295.2,13757,False
2023-11-15,300.0,315.01,288.5,290.81,11862,False
2023-11-16,290.02,307.69,290.0,301.07,18191,False
2023-11-17,295.0,304.99,294.05,294.97,2192,False
2023-11-20,294.0,298.99,292.0,294.61,3756,False
2023-11-21,296.75,316.71,292.0,302.0,6072,False
2023-11-22,302.0,302.0,288.5,291.89,10087,False
2023-11-23,292.0,300.0,291.5,299.22,17593,False
2023-11-24,302.0,302.0,295.0,299.41,10994,False
2023-11-27,300.0,317.0,300.0,314.99,5253,False
2023-11-28,320.7,321.01,310.02,310.08,2114,False
2023-11-29,308.01,310.0,298.0,300.16,16252,False
2023-11-30,281.0,307.3,281.0,293.99,1863,False
2023-12-01,295.1,304.0,294.7,299.98,10028,False
2023-12-04,303.0,303.0,295.1,299.8,3810,False
2023-12-05,299.49,299.49,293.0,295.59,4961,False
2023-12-06,297.45,303.0,296.0,301.23,9978,False
2023-12-07,303.0,303.0,297.01,298.8,2822,False
2023-12-08,297.12,303.99,296.0,300.07,5308,False
2023-12-11,300.0,305.5,299.0,299.81,11283,False
2023-12-12,302.0,310.01,302.0,309.96,13698,False
2023-12-13,311.0,324.9,307.0,307.43,20544,False
2023-12-14,315.0,315.0,307.0,309.99,14152,False
2023-12-15,314.0,325.0,305.11,307.83,12844,False
2023-12-18,295.0,309.0,295.0,299.92,1745,False
2023-12-19,304.94,304.94,285.0,286.06,1546,False
2023-12-20,293.0,293.11,287.01,290.21,38939,False
2023-12-21,290.5,298.99,287.0,297.77,685,False
