date,open,high,low,close,volume,is_anomaly
2024-08-30,726.68,739.99,715.56,724.14,34160,False
2024-09-02,720.0,765.0,715.0,715.94,162355,False
2024-09-03,702.0,715.0,695.0,698.73,131139,False
2024-09-04,691.11,709.95,691.11,704.0,20818,False
2024-09-05,695.0,704.48,695.0,698.9,2110,False
2024-09-06,714.9,714.9,698.0,698.82,24120,False
2024-09-09,705.0,710.0,693.5,695.82,70889,False
2024-09-10,703.95,703.95,694.15,700.0,46496,False
2024-09-11,700.5,707.0,700.0,701.1,3820,False
2024-09-12,696.4,706.6,680.0,694.22,23308,False
2024-09-13,700.1,707.9,695.0,695.43,2993,False
2024-09-16,666.3,705.0,666.3,688.4,2302,False
2024-09-18,702.0,702.0,686.01,689.74,3384,False
2024-09-19,693.55,693.55,676.0,682.35,6195,False
2024-09-20,680.0,703.0,677.0,695.0,28601,False
2024-09-23,700.0,700.0,691.0,691.89,3021,False
2024-09-24,691.9,691.9,685.0,689.98,9749,False
2024-09-25,690.0,697.0,680.0,687.36,45277,False
2024-09-26,697.0,698.0,685.01,689.22,29874,False
2024-09-27,689.89,695.0,683.01,689.25,15997,False
2024-09-30,690.0,695.0,686.0,686.13,6086,False
2024-10-01,698.48,705.0,686.0,700.16,61558,False
2024-10-02,695.0,705.0,691.0,699.0,12493,False
2024-10-03,703.9,703.9,695.0,697.55,268,False
2024-10-04,715.0,718.0,688.9,699.17,3341,False
2024-10-07,693.51,737.0,693.51,728.5,90041,False
2024-10-08,715.0,748.14,715.0,745.59,19366,False
2024-10-09,747.0,755.0,730.0,754.39,39431,False
2024-10-10,755.0,760.44,742.1,759.9,75927,False
2024-10-11,759.9,762.0,748.0,751.05,5155,False
2024-10-14,753.0,759.0,747.5,755.55,14355,False
2024-10-15,756.55,765.95,745.5,765.21,18775,False
2024-10-16,746.01,769.99,746.01,765.36,50517,False
2024-10-17,731.25,772.0,731.25,767.89,76366,False
2024-10-18,791.0,795.0,760.0,769.47,4195,False
2024-10-21,769.62,783.0,769.0,776.0,109066,False
2024-10-22,784.9,784.9,774.01,778.83,109928,False
2024-10-23,778.83,785.0,775.0,782.58,48027,False
2024-10-24,783.0,790.25,776.0,778.12,23657,False
2024-10-25,780.0,818.0,780.0,803.68,240508,False
2024-10-28,805.5,850.0,790.0,799.63,96678,False
2024-10-29,809.0,817.0,799.0,813.14,61496,False
2024-10-30,839.99,850.0,816.0,829.21,313546,False
2024-10-31,849.9,850.0,825.01,829.94,10392,False
2024-11-01,839.99,839.99,820.0,824.8,45846,False
2024-11-04,822.05,832.95,816.0,829.59,28519,False
2024-11-05,816.0,832.5,811.0,831.54,15202,False
2024-11-06,831.54,838.75,822.01,831.0,15300,False
2024-11-07,833.0,849.99,831.0,845.37,19812,False
2024-11-08,849.0,853.0,845.0,848.05,5282,False
2024-11-11,849.99,905.0,848.0,898.49,151120,False
2024-11-12,900.0,909.9,860.0,881.74,40273,False
2024-11-13,889.95,896.01,871.0,885.88,29405,False
2024-11-14,899.0,899.95,878.0,880.71,11079,False
2024-11-15,893.95,893.95,880.0,885.27,15116,False
2024-11-18,890.0,900.0,880.12,895.6,11060,False
2024-11-19,899.01,938.3,895.0,930.49,175329,False
2024-11-20,939.99,1000.0,909.0,912.05,215129,False
2024-11-21,912.06,1000.0,912.06,925.22,15986,False
2024-11-22,940.0,984.99,885.5,894.51,34849,False
2024-11-25,894.53,946.0,881.0,885.52,24199,False
2024-11-26,875.02,899.0,797.0,814.91,26499,False
2024-11-27,860.0,896.4,855.01,868.69,18127,False
2024-11-28,874.0,880.0,868.5,869.88,20377,False
2024-11-29,875.0,950.0,870.0,928.51,76559,False
2024-12-02,950.0,958.0,925.0,930.82,84679,False
2024-12-03,837.74,942.0,837.74,940.74,17808,False
2024-12-04,948.3,950.0,901.0,939.72,17810,False
2024-12-05,948.0,952.0,928.0,931.24,38254,False
2024-12-06,951.0,1000.0,925.0,946.33,79151,False
2024-12-09,950.0,966.0,938.0,940.81,27858,False
2024-12-10,964.0,964.0,930.1,943.48,56314,False
2024-12-11,943.48,945.0,920.03,927.07,37310,False
2024-12-12,943.9,950.0,920.01,938.97,25089,False
2024-12-13,938.97,939.9,905.0,921.22,95486,False
2024-12-16,921.5,939.9,921.0,925.81,46167,False
2024-12-17,926.0,926.0,875.0,898.91,75059,False
2024-12-18,900.01,951.0,891.05,900.77,62693,False
2024-12-19,901.0,940.0,880.0,895.0,19947,False
2024-12-20,895.0,898.0,887.0,890.6,17569,False
2024-12-23,891.01,925.0,891.01,919.4,15571,False
2024-12-24,915.0,915.0,905.0,910.24,4403,False
2024-12-26,901.51,938.95,888.25,899.4,47806,False
2024-12-27,900.01,925.0,880.0,902.04,3128,False
2024-12-30,925.0,939.0,891.0,901.4,10997,False
2024-12-31,912.95,991.0,891.05,918.22,27524,False
2025-01-01,918.22,940.01,909.0,927.13,17971,False
2025-01-02,928.0,930.0,918.0,922.73,21167,False
2025-01-03,932.0,932.95,915.0,920.43,2987,False
2025-01-06,925.0,925.55,911.51,924.11,5737,False
2025-01-07,915.5,924.0,910.0,918.5,3353,False
2025-01-08,916.88,925.01,890.0,898.25,6739,False
2025-01-09,914.0,914.0,893.07,897.12,77576,False
2025-01-10,900.0,900.0,861.01,874.07,3290,False
2025-01-13,890.0,900.0,875.76,885.17,10509,False
2025-01-14,885.18,909.9,877.25,889.13,9210,False
2025-01-15,889.13,909.9,875.0,893.36,8543,False
2025-01-16,916.0,950.0,888.0,907.74,8052,False
2025-01-17,919.0,947.0,851.0,913.26,6997,False
2025-01-20,919.9,940.0,905.0,913.34,10921,False
2025-01-21,914.0,920.0,905.0,905.83,5917,False
2025-01-22,905.83,938.0,900.0,901.7,7531,False
2025-01-23,908.01,927.0,901.0,911.4,10333,False
2025-01-24,911.4,920.0,900.0,908.07,13487,False
2025-01-27,919.97,919.97,895.0,899.67,2337,False
2025-01-28,912.0,912.0,875.0,879.77,22757,False
2025-01-29,890.0,890.0,874.0,875.07,26817,False
2025-01-30,875.07,910.0,874.0,875.1,13823,False
2025-01-31,897.99,897.99,876.0,888.43,54188,False
2025-02-03,890.0,898.0,890.0,896.88,3292,False
2025-02-04,898.0,898.0,877.5,884.23,2187,False
2025-02-06,882.0,940.0,876.0,880.48,13525,False
2025-02-07,890.0,897.0,875.0,878.4,3299,False
2025-02-10,878.0,878.4,870.0,871.87,5364,False
2025-02-11,873.0,873.0,869.0,869.63,16906,False
2025-02-12,893.0,893.0,865.0,866.54,8060,False
2025-02-13,874.0,874.0,861.0,865.99,13778,False
2025-02-14,865.0,888.95,850.0,857.16,10069,False
2025-02-17,865.0,865.0,850.0,857.88,31751,False
2025-02-18,865.0,900.0,855.0,856.39,25852,False
2025-02-19,860.0,863.0,851.0,854.98,13340,False
2025-02-20,854.98,870.0,845.27,850.08,12330,False
2025-02-21,855.0,865.0,838.0,840.14,26246,False
2025-02-24,840.05,855.0,840.0,849.78,32232,False
2025-02-25,849.78,858.99,842.1,850.27,6589,False
2025-02-26,858.75,889.0,855.0,863.95,8619,False
2025-02-27,879.0,879.0,858.0,865.2,65096,False
2025-02-28,875.0,887.77,855.0,860.56,25718,False
2025-03-03,861.5,893.0,861.5,875.6,49576,False
2025-03-04,878.0,881.0,874.0,877.7,6071,False
