date,open,high,low,close,volume,is_anomaly
2025-02-24,628.0,631.0,620.1,628.62,276564,False
2025-02-25,634.99,644.0,630.54,637.64,619664,False
2025-02-26,639.0,642.9,631.0,631.94,151069,False
2025-02-27,635.0,636.0,622.61,624.12,284427,False
2025-02-28,624.98,624.98,610.0,613.66,279974,False
2025-03-03,615.0,620.0,606.0,611.78,180332,False
2025-03-04,614.0,617.9,608.0,616.54,83720,False
2025-03-05,620.0,623.5,610.5,612.16,97900,False
2025-03-06,610.0,627.5,610.0,625.26,608697,False
2025-03-07,626.0,653.99,623.1,638.92,1009735,False
2025-03-10,639.89,640.1,630.0,632.71,190725,False
2025-03-11,630.0,635.9,622.0,632.14,334113,False
2025-03-12,633.96,654.12,628.1,641.2,1189959,False
2025-03-13,641.2,659.97,641.2,652.7,1119790,False
2025-03-14,658.79,666.5,650.51,654.31,541748,False
2025-03-17,657.0,661.8,649.0,656.96,879207,False
2025-03-18,661.5,698.0,655.12,684.22,2260996,False
2025-03-19,684.1,684.15,671.0,676.0,628889,False
2025-03-20,679.0,691.9,671.0,686.88,1930473,False
2025-03-21,686.8,696.0,675.0,678.37,924717,False
2025-03-24,682.5,682.5,645.3,649.89,844341,False
2025-03-25,649.89,660.0,646.3,654.21,458577,False
2025-03-26,664.0,666.0,653.01,654.73,456292,False
2025-03-27,655.0,663.95,646.0,647.31,414473,False
2025-04-03,643.98,649.88,639.1,647.83,345428,False
2025-04-04,648.0,658.47,644.05,647.06,1062344,False
2025-04-07,635.0,635.0,582.35,607.1,1042677,False
2025-04-08,618.85,622.0,607.1,613.48,1420440,False
2025-04-09,610.01,611.0,588.0,593.48,1070276,False
2025-04-10,610.0,615.0,601.0,608.47,721504,False
2025-04-11,605.0,606.99,596.1,598.43,397941,False
2025-04-14,601.03,606.0,595.05,597.41,231473,False
2025-04-15,602.0,617.5,602.0,609.9,846635,False
2025-04-16,613.0,620.0,603.0,607.88,875786,False
2025-04-17,608.05,611.01,603.0,606.81,357090,False
2025-04-18,609.9,609.9,595.0,596.88,308167,False
2025-04-21,596.88,611.95,585.6,608.4,879424,False
2025-04-22,608.99,610.0,593.62,597.3,435862,False
2025-04-23,599.99,599.99,588.01,592.71,376759,False
2025-04-24,585.0,589.0,570.05,576.51,393712,False
2025-04-25,575.01,580.95,555.36,564.47,412671,False
2025-04-28,566.2,577.0,535.0,542.28,559047,False
2025-04-29,536.01,549.9,530.0,541.87,309398,False
2025-04-30,541.0,541.0,508.0,519.23,486555,False
2025-05-02,527.45,534.7,522.32,530.54,287080,False
2025-05-05,528.0,534.0,522.0,531.75,200693,False
2025-05-06,538.9,539.95,530.0,534.44,257369,False
2025-05-07,494.36,529.6,494.36,500.92,445707,False
2025-05-08,507.5,512.12,450.83,451.05,513690,False
2025-05-09,452.0,481.98,410.0,478.65,1158587,False
2025-05-12,526.52,526.52,526.52,526.52,105562,False
2025-05-13,554.89,562.0,530.01,557.41,839045,False
2025-05-14,560.0,584.0,550.0,575.42,998285,False
2025-05-15,585.0,632.96,585.0,623.1,3909858,False
2025-05-16,625.0,635.0,606.05,608.32,977732,False
2025-05-19,618.0,619.95,599.0,601.11,506292,False
2025-05-20,601.33,620.0,601.0,608.95,698143,False
2025-05-21,612.01,654.0,612.01,637.33,2545026,False
2025-05-22,637.99,639.76,620.0,620.97,746220,False
