date,open,high,low,close,volume,is_anomaly
2024-01-16,765.0,765.0,761.0,761.04,464,False
2024-01-17,752.0,764.0,750.0,753.61,281,False
2024-01-18,750.0,752.2,732.0,740.0,648,False
2024-01-19,747.99,795.5,736.11,736.7,383,False
2024-01-22,742.0,742.0,706.01,733.94,580,False
2024-01-23,730.1,739.99,725.0,729.38,2377,False
2024-01-24,730.0,745.0,730.0,739.09,1054,False
2024-01-25,780.0,794.52,762.0,794.52,37506,False
2024-01-26,839.0,847.0,780.2,805.97,42529,False
2024-01-29,806.0,806.0,770.11,790.22,16855,False
2024-01-30,791.0,796.0,785.0,787.92,9415,False
2024-01-31,800.0,800.0,770.5,776.87,2067,False
2024-02-01,785.18,795.5,780.0,784.66,16710,False
2024-02-02,780.11,784.99,748.0,760.77,6100,False
2024-02-06,760.77,784.0,760.0,760.42,59,False
2024-02-07,756.01,786.0,750.0,778.6,3729,False
2024-02-09,750.11,775.01,750.0,756.34,31199,False
2024-02-12,760.0,760.0,736.01,739.86,31071,False
2024-02-13,736.0,755.02,735.5,751.01,1615,False
2024-02-14,768.0,780.0,750.01,771.3,1573,False
2024-02-15,775.0,775.0,740.0,749.36,1983,False
2024-02-16,750.0,765.0,733.0,742.26,725,False
2024-02-19,745.0,749.0,731.11,738.03,1951,False
2024-02-20,738.0,766.0,738.0,765.0,13319,False
2024-02-21,775.0,780.0,758.0,770.0,1077,False
2024-02-22,760.1,774.99,752.0,755.53,292,False
2024-02-23,750.0,769.9,750.0,768.9,113,False
2024-02-26,779.0,780.0,751.02,777.18,3241,False
2024-02-27,778.0,778.0,752.1,755.84,339,False
2024-02-28,762.0,769.95,762.0,755.84,3,True
2024-02-29,777.94,780.0,760.0,774.71,2366,False
2024-03-01,773.0,799.0,772.99,783.9,2032,False
2024-03-04,789.93,814.0,765.11,801.56,3165,False
2024-03-05,780.12,801.0,780.0,799.99,1643,False
2024-03-06,780.12,799.89,776.2,781.12,500,False
2024-03-07,775.0,790.0,745.2,781.07,2464,False
2024-03-08,784.99,786.8,766.01,766.64,419,False
2024-03-11,779.98,790.0,772.11,778.05,262,False
2024-03-12,788.0,788.0,750.0,750.12,1049,False
2024-03-13,749.99,755.0,742.57,749.99,1122,False
2024-03-14,750.0,800.0,750.0,791.48,7694,False
2024-03-15,778.0,802.0,778.0,800.0,7339,False
2024-03-18,802.0,802.0,770.0,799.81,15734,False
2024-03-19,799.0,815.0,799.0,807.48,15030,False
2024-03-20,810.0,810.01,791.01,809.78,1603,False
2024-03-21,815.0,835.0,810.0,818.62,2226,False
2024-03-22,844.99,844.99,791.01,799.32,6881,False
2024-03-25,786.23,818.78,786.22,811.4,3663,False
2024-03-26,811.0,818.96,811.0,818.95,1719,False
2024-03-27,818.95,825.0,816.0,825.0,5291,False
2024-03-28,824.99,830.0,815.0,829.56,3665,False
2024-03-29,801.01,880.0,801.01,857.47,3327,False
2024-04-01,802.01,856.99,802.01,845.55,1151,False
2024-04-02,830.0,849.9,830.0,835.81,153,False
2024-04-03,849.59,849.59,807.01,839.65,360,False
2024-04-04,850.0,860.0,807.0,831.0,1044,False
2024-04-08,831.0,849.47,831.0,833.31,35,False
2024-04-09,828.0,850.0,800.55,835.0,1452,False
2024-04-15,827.0,849.0,827.0,835.22,879,False
2024-04-16,830.11,842.05,830.0,840.02,4518,False
2024-04-17,839.99,841.0,835.0,841.0,1055,False
2024-04-18,844.9,844.9,822.05,833.9,8710,False
2024-04-19,890.0,890.0,823.01,840.0,1017,False
2024-04-22,810.13,850.0,810.13,848.51,9665,False
2024-04-23,840.05,850.0,840.0,850.0,811,False
2024-04-24,835.0,888.0,830.11,856.93,12915,False
2024-04-25,842.0,878.98,793.0,851.05,1880,False
2024-04-26,840.12,850.0,826.11,845.2,1878,False
2024-04-29,831.11,847.85,821.0,821.62,1316,False
2024-04-30,821.0,821.0,800.0,802.13,1576,False
2024-05-02,801.99,802.0,780.0,795.07,1819,False
2024-05-03,780.11,810.0,780.0,803.28,542,False
2024-05-06,790.11,814.0,780.11,808.0,9887,False
2024-05-07,795.05,809.0,795.05,808.0,11,False
2024-05-08,809.9,809.9,790.01,795.0,286,False
2024-05-09,819.99,819.99,780.12,795.91,691,False
2024-05-10,835.36,855.6,835.36,855.6,26332,False
2024-05-13,918.0,918.0,821.0,884.57,10554,False
2024-05-14,880.0,884.0,880.0,881.01,1337,False
2024-05-15,889.9,900.0,887.0,888.32,4220,False
2024-05-16,888.89,899.0,880.0,880.0,827,False
2024-05-17,882.01,938.0,880.0,899.02,8713,False
2024-05-20,900.0,910.0,890.0,903.3,4070,False
2024-05-21,903.3,924.99,902.0,914.89,18850,False
2024-05-22,915.0,915.0,881.0,886.55,1051,False
2024-05-23,881.0,894.99,880.0,890.02,15620,False
2024-05-24,860.12,899.49,860.12,890.0,17797,False
2024-05-27,890.0,895.01,870.0,877.37,7169,False
2024-05-29,889.99,925.0,889.0,920.37,15231,False
2024-05-30,894.01,924.89,894.01,913.79,3581,False
2024-05-31,910.0,924.97,890.0,917.23,7852,False
2024-06-03,924.0,924.0,881.1,908.0,2331,False
2024-06-04,900.11,915.0,900.0,914.83,7016,False
2024-06-05,915.0,915.0,904.91,908.44,12162,False
2024-06-06,910.0,915.0,890.0,895.79,5406,False
2024-06-07,885.53,885.53,880.0,884.5,21964,False
2024-06-10,884.51,915.0,875.0,900.1,2925,False
2024-06-11,900.0,910.0,899.98,900.38,4259,False
2024-06-12,913.47,916.0,905.99,906.17,10721,False
2024-06-13,915.0,915.0,885.11,914.98,6485,False
2024-06-14,914.98,914.98,900.21,902.0,318,False
2024-06-20,899.01,915.0,899.01,912.3,1223,False
2024-06-21,911.0,915.0,900.0,905.0,2773,False
2024-06-24,910.0,915.5,910.0,913.68,3223,False
2024-06-25,916.0,920.0,909.99,913.46,7736,False
2024-06-26,915.0,925.0,915.0,921.39,2303,False
2024-06-27,924.0,925.0,902.0,924.76,1254,False
2024-06-28,929.0,930.0,927.9,929.49,3494,False
2024-07-01,930.0,930.0,899.0,913.88,721,False
2024-07-02,903.0,925.0,903.0,923.62,3564,False
2024-07-03,910.0,925.0,903.0,922.19,5577,False
2024-07-04,922.19,927.0,919.0,920.0,17676,False
2024-07-05,960.0,960.0,902.0,922.52,253,False
2024-07-08,928.0,930.0,915.0,924.81,495,False
2024-07-09,915.0,925.0,900.0,921.15,1425,False
2024-07-10,924.1,959.47,916.0,917.99,2597,False
2024-07-11,924.99,924.99,915.0,917.99,4,False
2024-07-12,920.01,927.55,920.0,921.0,20724,False
2024-07-15,915.0,929.0,914.01,925.02,1202,False
2024-07-18,940.0,940.0,925.0,928.84,1354,False
2024-07-19,943.88,943.88,925.0,925.98,4121,False
2024-07-22,949.99,955.0,905.0,905.11,1307,False
2024-07-23,934.0,969.8,926.0,966.36,30062,False
2024-07-24,989.49,1000.0,965.0,993.65,23660,False
2024-07-25,985.0,1038.0,922.66,950.1,27884,False
2024-07-26,955.0,979.99,931.01,941.14,6747,False
2024-07-29,960.0,960.0,940.0,947.92,1786,False
2024-07-30,968.0,968.0,940.0,941.08,1490,False
2024-07-31,937.0,938.9,920.0,920.08,2739,False
2024-08-01,915.0,933.99,901.0,910.28,1729,False
2024-08-02,915.0,949.0,910.0,917.0,2726,False
2024-08-05,949.5,949.5,928.0,939.0,3448,False
2024-08-06,944.5,947.0,933.9,934.77,2487,False
2024-08-07,930.11,989.0,890.0,927.54,4319,False
2024-08-08,934.95,939.98,926.02,929.51,1665,False
2024-08-09,939.0,945.0,922.0,930.0,1462,False
2024-08-12,930.01,950.0,920.0,925.38,3494,False
2024-08-13,921.0,938.0,910.11,916.8,4795,False
2024-08-15,924.99,929.49,910.0,910.06,11065,False
2024-08-16,906.51,923.0,906.5,913.64,1893,False
2024-08-19,927.99,930.0,915.0,923.66,2045,False
2024-08-20,920.0,939.0,861.0,925.14,4222,False
2024-08-21,910.12,938.0,901.0,904.11,2678,False
2024-08-22,919.0,930.0,916.0,921.16,4692,False
2024-08-23,921.0,1000.0,915.51,997.03,17819,False
2024-08-26,989.0,1000.0,960.01,999.62,15148,False
2024-08-27,1010.0,1010.0,981.0,982.02,3368,False
2024-08-28,998.0,998.0,975.01,987.13,3507,False
2024-08-29,985.0,990.0,980.0,980.61,2251,False
2024-08-30,980.0,1025.0,980.0,1002.09,101856,False
2024-09-02,1009.0,1018.0,1000.0,1000.47,1682,False
2024-09-03,1005.0,1016.0,1005.0,1012.71,2508,False
2024-09-04,1012.0,1019.98,1002.5,1014.51,33332,False
2024-09-05,1020.0,1020.0,1005.01,1007.4,1863,False
2024-09-06,1010.0,1019.96,1010.0,1014.99,2051,False
2024-09-09,1020.0,1020.0,1008.0,1019.0,27493,False
2024-09-10,1012.0,1022.0,1012.0,1018.99,11488,False
2024-09-11,1019.0,1020.0,1015.05,1016.47,16204,False
2024-09-12,1010.01,1023.0,1010.0,1017.35,11147,False
2024-09-13,1023.9,1059.99,1020.0,1029.94,1921,False
2024-09-16,1059.99,1065.0,1023.7,1045.61,2874,False
2024-09-18,1000.0,1035.99,1000.0,1015.18,7354,False
2024-09-19,1005.01,1116.7,999.0,1075.91,82322,False
2024-09-20,1060.0,1075.0,1020.01,1055.22,4591,False
2024-09-23,1064.9,1065.0,1010.1,1017.97,3951,False
2024-09-24,1016.0,1016.0,1000.0,1008.9,1315,False
2024-09-25,1019.0,1040.0,1011.0,1028.12,4560,False
2024-09-26,1055.0,1075.0,1015.0,1015.3,2484,False
2024-09-27,1024.0,1024.0,1012.0,1020.13,840,False
2024-09-30,1015.0,1090.0,1002.11,1051.03,4186,False
2024-10-01,1050.0,1098.0,1006.0,1050.76,3851,False
2024-10-02,1015.05,1035.0,1015.0,1021.9,4421,False
2024-10-03,1040.0,1040.0,1015.0,1015.99,5918,False
2024-10-04,1025.0,1049.89,1011.0,1040.53,7030,False
2024-10-07,1041.0,1080.0,1041.0,1071.66,8727,False
2024-10-08,1080.0,1166.44,1055.0,1143.24,28956,False
2024-10-09,1144.0,1257.56,1143.24,1257.56,70425,False
2024-10-10,1285.0,1370.0,1175.0,1193.58,8494,False
2024-10-11,1199.99,1199.99,1140.0,1163.17,14382,False
2024-10-14,1179.9,1179.9,1120.0,1149.73,3915,False
2024-10-15,1150.0,1157.0,1120.0,1124.2,1479,False
2024-10-16,1139.0,1140.0,1100.0,1123.26,2561,False
2024-10-17,1123.0,1135.0,1120.0,1120.42,2628,False
2024-10-18,1135.0,1150.0,1131.0,1144.97,1231,False
2024-10-21,1184.0,1200.0,1157.0,1180.0,1145,False
2024-10-22,1110.0,1200.0,1110.0,1175.0,4411,False
2024-10-23,1189.0,1240.0,1189.0,1210.0,3776,False
2024-10-24,1238.0,1242.0,1210.0,1236.97,12832,False
2024-10-25,1344.99,1344.99,1200.0,1229.06,4000,False
2024-10-28,1200.0,1228.9,1160.33,1197.88,3218,False
2024-10-29,1240.0,1240.0,1165.0,1195.75,1445,False
2024-10-30,1196.0,1200.0,1160.5,1181.01,1213,False
2024-10-31,1200.0,1200.0,1160.1,1173.73,228,False
2024-11-01,1173.73,1174.0,1160.0,1170.0,2391,False
2024-11-04,1219.0,1220.0,1175.0,1199.17,704,False
2024-11-05,1209.0,1210.0,1170.0,1181.41,2741,False
2024-11-06,1180.01,1194.0,1180.01,1193.0,441,False
2024-11-07,1180.0,1193.0,1175.0,1175.07,3444,False
2024-11-08,1209.0,1209.0,1110.11,1174.97,1231,False
2024-11-11,1175.01,1196.0,1175.0,1190.0,1974,False
2024-11-12,1180.01,1210.0,1168.0,1194.7,13254,False
