date,open,high,low,close,volume,is_anomaly
2023-10-13,156.78,156.78,156.78,156.78,395684,False
2023-10-16,167.9,167.9,157.0,160.37,1866953,False
2023-10-17,160.45,165.7,157.01,161.18,1173837,False
2023-10-18,160.98,163.45,156.01,156.97,680647,False
2023-10-19,159.88,168.74,155.01,168.13,2037561,False
2023-10-20,168.0,180.74,168.0,180.74,2148897,False
2023-10-23,184.99,193.95,180.74,183.46,2019791,False
2023-10-24,182.99,187.6,176.99,180.6,515314,False
2023-10-25,180.8,190.0,180.8,188.19,1351293,False
2023-10-26,180.26,190.25,180.26,183.21,2132269,False
2023-10-27,184.98,184.98,169.47,169.76,1804366,False
2023-10-30,170.51,182.49,169.76,182.49,1968318,False
2023-10-31,185.11,188.97,180.2,182.41,905594,False
2023-11-01,184.99,187.8,183.0,184.11,832964,False
2023-11-02,185.0,189.0,180.06,185.56,1675339,False
2023-11-03,188.0,191.99,185.01,186.63,1253039,False
2023-11-06,189.0,189.0,175.0,177.07,1163683,False
2023-11-07,178.49,181.67,170.76,171.59,545799,False
2023-11-08,171.0,182.0,170.3,178.81,1031615,False
2023-11-10,180.0,182.79,178.0,180.18,509614,False
2023-11-13,180.51,184.5,176.85,178.7,528316,False
2023-11-14,178.0,178.0,172.05,174.61,369932,False
2023-11-15,176.05,179.0,175.0,175.67,328880,False
2023-11-16,176.0,188.5,176.0,182.46,1401218,False
2023-11-17,184.9,187.74,180.0,181.99,941539,False
2023-11-20,183.95,187.99,180.0,183.61,793245,False
2023-11-21,184.0,189.98,184.0,184.23,571567,False
2023-11-22,185.5,198.05,184.31,197.46,2365253,False
2023-11-23,202.0,212.27,202.0,212.27,1080963,False
2023-11-24,221.44,222.68,211.0,212.36,2606417,False
2023-11-27,215.0,218.9,211.51,212.99,880504,False
2023-11-28,214.49,217.0,212.99,214.27,725005,False
2023-11-29,217.51,230.34,217.51,230.34,3076427,False
2023-11-30,236.84,241.0,225.63,230.43,2921384,False
2023-12-01,231.0,236.5,227.0,232.13,2126389,False
2023-12-04,234.98,239.25,220.0,225.15,3499120,False
2023-12-05,226.0,230.0,225.0,225.82,967038,False
2023-12-06,225.5,233.25,225.5,228.74,1675213,False
2023-12-07,230.11,236.9,227.0,230.02,2366425,False
2023-12-08,232.0,235.0,229.0,229.78,1204041,False
2023-12-11,229.79,232.5,225.0,225.9,612134,False
2023-12-12,230.0,230.97,218.65,220.68,984373,False
2023-12-13,220.65,222.01,204.13,204.46,1031832,False
2023-12-14,203.5,204.5,196.01,202.58,756165,False
2023-12-15,204.9,207.49,201.0,205.58,612415,False
2023-12-18,209.95,218.49,207.0,211.13,1237545,False
2023-12-19,213.95,221.0,209.0,220.08,2752408,False
2023-12-20,221.5,225.31,207.5,210.6,579586,False
2023-12-21,212.0,225.0,210.5,222.44,886638,False
2023-12-22,224.97,225.0,213.0,214.52,579480,False
2023-12-26,216.95,216.95,198.43,199.53,729353,False
2023-12-27,199.99,214.0,197.55,212.67,486751,False
2023-12-28,213.9,215.99,208.4,209.46,601955,False
2023-12-29,208.0,219.3,206.5,213.72,738194,False
2024-01-01,217.89,223.0,216.0,221.21,778808,False
2024-01-02,219.71,220.98,213.0,213.86,392131,False
2024-01-03,214.0,217.49,210.0,211.06,467831,False
2024-01-04,212.9,226.89,211.06,226.89,2436393,False
2024-01-05,228.96,243.91,228.96,243.91,2904055,False
2024-01-08,245.75,259.0,240.0,243.94,2065571,False
2024-01-09,247.5,262.24,242.01,262.24,2684865,False
2024-01-10,269.0,281.91,266.02,281.91,3127241,False
2024-01-11,286.1,289.0,275.5,281.71,2919873,False
2024-01-12,280.01,283.15,260.6,264.85,1861797,False
2024-01-15,261.01,269.95,257.49,259.61,967104,False
2024-01-16,247.15,263.9,244.0,256.02,1216942,False
2024-01-17,251.07,265.0,251.07,259.13,823011,False
2024-01-18,261.9,268.0,253.0,259.24,1283184,False
2024-01-19,258.0,278.0,258.0,274.59,2318784,False
2024-01-22,274.59,276.44,254.0,254.06,1633053,False
2024-01-23,250.1,258.0,244.0,250.53,689600,False
2024-01-24,251.98,255.3,242.06,245.11,1123651,False
2024-01-25,243.0,251.88,236.0,237.65,619111,False
2024-01-26,237.0,237.98,225.01,226.34,379422,False
2024-01-29,222.0,237.5,222.0,227.24,745912,False
2024-01-30,240.0,240.0,223.0,225.45,333371,False
2024-01-31,225.5,232.0,224.22,228.94,416615,False
2024-02-01,228.01,228.99,212.99,214.35,537997,False
2024-02-02,215.0,218.0,210.5,211.82,366579,False
2024-02-06,214.0,216.88,212.02,214.42,315619,False
2024-02-07,214.52,221.5,214.52,219.06,728973,False
2024-02-09,214.9,214.9,207.0,209.96,680348,False
2024-02-12,210.0,212.0,200.0,204.14,423273,False
2024-02-13,204.97,217.0,192.5,210.83,946665,False
2024-02-14,215.99,223.98,208.11,215.77,1066339,False
2024-02-15,216.5,217.0,202.5,207.24,756411,False
2024-02-16,204.0,207.99,194.0,195.8,342078,False
2024-02-19,195.3,204.2,190.3,202.93,310055,False
2024-02-20,203.8,209.99,201.03,202.46,292467,False
2024-02-21,210.0,217.64,206.0,217.0,889638,False
2024-02-22,217.0,231.97,216.99,227.26,1842872,False
