date,open,high,low,close,volume,is_anomaly
2025-02-12,8.4,8.4,7.88,7.94,7368242,False
2025-02-13,7.98,8.17,7.91,8.03,3753877,False
2025-02-14,8.12,8.15,7.9,7.94,1323754,False
2025-02-17,7.99,8.08,7.7,7.76,2717443,False
2025-02-18,7.84,7.94,7.75,7.84,1876657,False
2025-02-19,7.84,8.25,7.84,8.11,5397644,False
2025-02-20,8.15,9.11,8.1,8.69,91476864,False
2025-02-21,8.61,8.99,8.28,8.71,35412456,False
2025-02-24,8.81,9.07,8.6,8.92,12152131,False
2025-02-25,9.0,9.0,8.65,8.67,3909069,False
2025-02-26,8.75,9.37,8.67,9.08,49255813,False
2025-02-27,9.08,9.28,8.9,8.94,11835196,False
2025-02-28,9.0,9.75,8.91,9.6,52248016,False
2025-03-03,9.6,9.75,9.31,9.41,11711635,False
2025-03-04,9.44,9.49,9.08,9.12,10341268,False
2025-03-05,9.33,10.02,9.22,9.58,53572239,False
2025-03-06,9.69,10.24,9.68,10.06,48305211,False
2025-03-07,10.19,10.29,9.83,9.88,10984475,False
2025-03-10,9.88,9.97,9.7,9.75,6491039,False
2025-03-11,9.61,9.78,9.46,9.71,8699684,False
2025-03-12,9.71,9.75,9.48,9.52,5174512,False
2025-03-13,9.52,9.69,9.36,9.42,7680792,False
2025-03-14,9.4,10.15,9.31,9.92,42700806,False
2025-03-17,10.0,10.35,9.7,10.18,36374070,False
2025-03-18,10.2,10.77,10.15,10.66,59131134,False
2025-03-19,10.75,11.23,10.65,11.05,52151863,False
2025-03-20,11.09,11.23,10.57,10.72,18221041,False
2025-03-21,10.7,10.74,10.4,10.47,7757654,False
2025-03-24,10.46,10.72,10.37,10.55,11187536,False
2025-03-25,10.55,10.67,10.42,10.6,7039319,False
2025-03-26,10.7,10.84,10.5,10.58,7168674,False
2025-03-27,10.59,10.59,10.34,10.4,10432986,False
2025-04-03,10.32,10.75,10.24,10.57,13660555,False
2025-04-04,10.58,10.85,10.41,10.47,13612055,False
2025-04-07,10.31,10.31,9.42,9.93,28028542,False
2025-04-08,10.05,10.45,10.0,10.23,14994441,False
2025-04-09,10.23,10.23,9.8,9.98,12197995,False
2025-04-10,10.25,10.88,10.2,10.74,37973873,False
2025-04-11,10.55,10.77,10.28,10.36,20984006,False
2025-04-14,10.8,11.1,10.76,10.86,45232730,False
2025-04-15,10.98,10.98,10.6,10.62,11272266,False
2025-04-16,10.6,10.85,10.46,10.49,11267709,False
2025-04-17,10.45,10.55,10.38,10.43,5689669,False
2025-04-18,10.5,10.9,10.3,10.61,30965499,False
2025-04-21,10.7,10.9,10.54,10.58,23630998,False
2025-04-22,10.58,10.67,9.8,9.92,58810003,False
2025-04-23,9.9,9.99,9.75,9.77,10115020,False
2025-04-24,9.6,9.68,9.01,9.23,12845574,False
2025-04-25,9.32,9.55,9.1,9.37,16382803,False
2025-04-28,9.44,9.49,8.76,8.88,7786494,False
2025-04-29,8.9,9.05,8.52,8.92,5100153,False
2025-04-30,8.85,8.85,8.25,8.42,10276515,False
2025-05-02,8.89,8.89,8.61,8.79,5606887,False
2025-05-05,8.73,8.89,8.5,8.71,2883248,False
2025-05-06,8.79,9.1,8.73,8.82,7651238,False
2025-05-07,8.0,8.59,7.82,7.89,23324371,False
2025-05-08,8.07,8.13,6.89,7.1,14901402,False
2025-05-09,7.19,7.7,7.05,7.62,7951470,False
2025-05-12,8.62,8.62,8.3,8.62,14542247,False
2025-05-13,8.9,8.9,8.4,8.64,8709586,False
2025-05-14,8.62,8.7,8.46,8.57,5635903,False
2025-05-15,8.54,8.92,8.54,8.85,7132286,False
2025-05-16,8.95,8.95,8.66,8.72,4445685,False
2025-05-19,8.63,8.88,8.63,8.8,3927542,False
2025-05-20,8.8,8.88,8.72,8.82,2730550,False
2025-05-21,8.82,9.05,8.8,8.95,7301720,False
2025-05-22,9.0,9.24,8.82,8.88,8435803,False
2025-05-23,8.91,8.95,8.7,8.77,1416904,False
2025-05-26,8.74,8.99,8.65,8.88,2826332,False
2025-05-27,8.9,8.9,8.69,8.71,2070491,False
2025-05-29,8.71,8.78,8.66,8.72,2558381,False
2025-05-30,8.71,8.81,8.37,8.41,19941925,False
2025-06-02,8.5,8.69,8.4,8.52,4487472,False
2025-06-03,8.5,8.6,8.38,8.43,2338184,False
2025-06-04,8.55,8.55,8.27,8.31,13300836,False
2025-06-05,8.31,8.75,8.31,8.5,9846818,False
2025-06-10,8.56,8.79,8.53,8.58,3649404,False
2025-06-11,8.71,8.8,8.54,8.56,6474771,False
2025-06-12,8.46,8.72,8.39,8.42,3902735,False
2025-06-13,8.31,8.35,7.91,8.19,8752849,False
2025-06-16,8.01,8.49,8.01,8.26,3159678,False
2025-06-17,8.31,8.64,8.25,8.48,7224567,False
2025-06-18,8.55,8.55,8.12,8.23,2610527,False
2025-06-19,8.31,8.45,8.11,8.15,1819241,False
2025-06-20,8.25,8.25,8.0,8.03,2809671,False
2025-06-23,7.98,7.98,7.6,7.63,4312342,False
2025-06-24,8.2,8.32,8.0,8.24,3308466,False
2025-06-25,8.27,8.7,8.09,8.58,8216031,False
2025-06-26,8.59,9.05,8.45,8.52,37503501,False
2025-06-27,8.6,8.68,8.5,8.52,5812751,False
2025-06-30,8.55,8.8,8.54,8.74,11148635,False
2025-07-01,8.85,8.89,8.64,8.75,8656100,False
2025-07-02,8.83,8.91,8.66,8.7,6546929,False
2025-07-03,8.6,8.74,8.53,8.62,4120326,False
2025-07-04,8.56,8.67,8.5,8.52,5907553,False
2025-07-07,8.65,8.9,8.6,8.63,6527955,False
2025-07-08,8.7,9.49,8.57,9.07,46665218,False
2025-07-09,9.15,9.2,8.83,8.87,11516317,False
2025-07-10,8.92,9.3,8.8,8.99,9344126,False
2025-07-11,9.2,9.25,8.9,8.93,5379305,False
2025-07-14,8.93,9.08,8.93,8.97,2985740,False
2025-07-15,9.0,9.03,8.67,8.73,9813691,False
2025-07-16,8.85,9.73,8.73,9.69,90710656,False
2025-07-17,9.95,10.5,9.95,10.09,82666164,False
2025-07-18,10.15,10.51,9.63,10.14,53113672,False
2025-07-21,10.24,10.67,9.97,10.06,51735265,False
2025-07-22,10.0,10.29,9.99,10.17,15938991,False
2025-07-23,10.17,10.29,9.91,9.94,11018137,False
2025-07-24,9.94,10.19,9.87,10.03,8380196,False
2025-07-25,10.18,10.18,9.77,9.81,9412953,False
2025-07-28,9.8,9.95,9.65,9.72,6736702,False
