date,open,high,low,close,volume,is_anomaly
2023-02-21,407.99,408.0,406.0,406.5,350,False
2023-02-22,410.0,412.0,392.2,394.59,5100,False
2023-02-23,391.0,391.0,371.0,381.5,11150,False
2023-02-24,377.0,380.99,377.0,379.93,1100,False
2023-02-27,379.93,381.0,372.62,378.2,3450,False
2023-02-28,375.0,376.0,375.0,375.0,1000,False
2023-03-01,370.01,379.0,367.5,373.99,2324100,False
2023-03-02,373.0,400.0,367.01,377.38,49400,False
2023-03-03,383.0,389.99,377.38,380.61,6300,False
2023-03-06,380.0,409.0,375.59,407.11,684600,False
2023-03-07,407.0,418.0,401.0,410.2,66200,False
2023-03-08,412.0,415.0,411.0,412.94,218150,False
2023-03-09,412.94,420.0,405.0,405.72,78300,False
2023-03-10,407.7,410.0,400.11,400.9,20650,False
2023-03-13,407.58,407.58,400.0,400.04,14050,False
2023-03-14,401.12,404.9,400.0,400.05,12750,False
2023-03-15,400.0,414.74,400.05,409.82,27200,True
2023-03-16,410.0,419.0,407.0,411.27,10500,False
2023-03-17,410.0,410.0,400.0,400.16,15450,False
2023-03-20,404.99,404.99,400.0,400.0,6100,False
2023-03-21,401.0,402.01,400.0,400.12,3250,False
2023-03-22,401.0,401.0,399.0,399.0,53100,False
2023-03-24,398.0,399.99,398.0,398.28,2800,False
2023-03-27,395.01,395.01,395.0,395.0,650,False
2023-03-28,392.15,393.0,391.5,392.98,1500,False
2023-03-29,391.0,392.0,391.0,391.78,1350,False
2023-03-30,398.0,419.0,398.0,411.94,8600,False
2023-03-31,410.0,415.0,403.03,413.26,10400,False
2023-04-03,414.92,414.92,402.71,409.73,4100,False
2023-04-04,391.2,404.49,390.01,400.0,4600,False
2023-04-05,408.0,408.0,400.0,405.67,350,False
2023-04-06,405.67,414.0,400.0,402.72,145750,False
2023-04-07,403.0,403.0,395.0,398.41,1450,False
2023-04-10,398.3,400.0,398.3,399.99,1700,False
2023-04-11,395.04,395.5,389.9,391.93,9150,False
2023-04-12,391.93,395.89,391.93,395.85,600,False
2023-04-13,385.02,398.0,385.02,397.86,1700,False
2023-04-17,398.0,401.0,397.0,400.66,2150,False
