date,open,high,low,close,volume,is_anomaly
2024-04-26,400.0,408.5,399.99,400.0,16044,False
2024-04-29,400.0,400.0,400.0,400.0,50952,False
2024-04-30,400.0,400.0,400.0,400.0,134,False
2024-05-02,400.0,400.0,400.0,400.0,79113,False
2024-05-03,0.0,0.0,0.0,399.98,0,True
2024-05-06,370.0,387.0,369.98,380.18,1283,False
2024-05-07,355.0,379.9,355.0,368.26,131,False
2024-05-08,351.0,351.0,351.0,368.26,101,True
2024-05-09,350.0,360.11,350.0,354.22,9027,False
2024-05-10,354.99,360.0,350.0,360.0,2147,False
2024-05-13,351.11,366.9,350.0,360.95,3966,False
2024-05-14,370.0,370.0,370.0,360.95,5,True
2024-05-15,364.0,364.0,350.01,362.46,137,False
2024-05-16,358.9,360.0,352.0,355.01,837,False
2024-05-17,360.0,365.5,350.05,363.33,337,False
2024-05-20,356.9,386.0,356.5,363.33,231,False
2024-05-21,374.99,375.0,355.55,372.54,230,False
2024-05-23,355.0,370.0,355.0,355.35,3840,False
2024-05-24,365.0,365.5,365.0,365.01,87,False
2024-05-29,355.25,365.0,355.0,365.0,4054,False
2024-05-30,365.0,378.0,365.0,372.26,2197,False
2024-05-31,370.0,375.0,370.0,374.93,350,False
2024-06-04,361.0,369.0,361.0,369.0,1950,False
2024-06-06,355.01,365.0,355.01,369.0,13,True
2024-06-07,346.0,365.0,346.0,362.0,816,False
2024-06-10,360.0,365.0,355.0,360.0,5126,False
2024-06-12,355.01,380.0,355.01,365.9,251,False
2024-06-13,370.0,370.0,370.0,370.0,100,False
2024-06-14,370.0,370.0,370.0,370.0,1,False
2024-06-20,369.0,370.01,355.1,366.61,663,False
2024-06-21,387.77,397.77,387.77,397.77,41399,False
2024-06-24,405.0,408.9,400.0,400.05,7958,False
2024-06-25,400.04,400.04,400.0,400.0,10436,False
2024-06-26,400.04,414.0,400.0,400.21,2033,False
2024-06-27,404.0,404.0,400.0,400.0,255,False
2024-06-28,400.0,400.0,399.9,400.0,50006,False
2024-07-02,376.0,380.01,364.0,369.95,4380,False
2024-07-03,355.55,370.0,355.55,370.0,102,False
2024-07-04,357.0,377.0,355.01,359.58,130,False
2024-07-05,376.0,377.0,353.0,359.32,764,False
2024-07-08,355.5,373.0,350.05,352.3,700,False
2024-07-09,365.0,365.0,355.53,356.55,252,False
2024-07-10,363.0,377.0,360.0,363.39,590,False
2024-07-11,366.0,366.0,350.0,350.42,2709,False
2024-07-12,355.0,363.0,351.0,360.31,4443,False
2024-07-15,360.0,377.0,357.0,360.68,521,False
2024-07-18,366.0,366.0,359.0,360.68,14,False
2024-07-19,366.0,366.0,355.55,359.92,113,False
2024-07-22,360.0,364.99,350.01,360.0,4594,False
2024-07-23,363.0,363.0,360.0,360.11,1132,False
2024-07-24,362.0,365.0,350.01,359.5,8784,False
2024-07-25,350.0,357.0,350.0,350.04,13602,False
2024-07-26,353.0,353.0,350.25,350.34,117,False
2024-07-29,350.01,352.99,350.0,350.42,4211,False
2024-07-30,352.99,352.99,350.0,350.0,529,False
2024-07-31,350.01,352.75,350.01,350.0,13,True
2024-08-01,350.01,351.99,350.0,350.0,3314,False
2024-08-02,350.01,352.0,350.01,350.0,15,True
2024-08-05,350.01,352.99,350.0,350.0,6700,False
2024-08-06,352.0,352.55,350.0,350.0,300,False
2024-08-07,350.01,363.0,350.01,353.12,35726,False
2024-08-08,355.0,355.0,355.0,353.12,1,True
2024-08-09,354.0,360.0,354.0,353.12,20,True
2024-08-12,360.0,360.0,340.0,340.0,674,False
2024-08-13,350.0,372.95,349.99,350.87,6939,False
2024-08-15,385.0,385.0,350.0,350.0,1618,False
2024-08-16,330.0,353.0,330.0,332.02,2524,False
2024-08-19,336.0,345.0,335.0,336.02,558,False
2024-08-20,335.35,340.0,335.0,335.27,645,False
2024-08-21,340.0,353.99,340.0,350.03,11096,False
2024-08-22,350.01,352.53,350.0,350.0,4101,False
2024-08-23,375.0,380.0,350.0,364.9,297,False
2024-08-27,350.15,369.0,350.0,350.01,12065,False
2024-08-28,350.0,350.0,350.0,350.0,7698,False
2024-08-29,355.0,366.0,355.0,350.0,18,True
2024-08-30,0.0,0.0,0.0,350.0,0,True
2024-09-02,351.0,351.0,350.0,350.0,1793,False
2024-09-03,355.0,355.0,355.0,350.0,1,True
2024-09-04,350.01,350.01,350.0,350.0,414,False
2024-09-05,355.0,355.0,350.0,350.01,865,False
