date,open,high,low,close,volume,is_anomaly
2024-08-29,24.8,25.8,24.6,24.85,16213054,False
2024-08-30,25.0,25.05,24.15,24.24,5555139,False
2024-09-02,24.32,24.45,23.41,23.61,5210911,False
2024-09-03,23.9,24.18,23.51,23.81,3305394,False
2024-09-04,23.94,24.37,23.82,24.19,6246097,False
2024-09-05,24.29,24.99,24.15,24.46,8587492,False
2024-09-06,24.5,26.5,24.4,25.88,32959211,False
2024-09-09,26.0,26.09,25.42,25.53,5523442,False
2024-09-10,25.8,25.8,25.2,25.68,6294036,False
2024-09-11,25.7,27.49,25.7,26.85,42596524,False
2024-09-12,26.9,27.38,26.25,27.01,15037880,False
2024-09-13,28.0,28.33,26.4,26.69,17831874,False
2024-09-16,26.74,26.74,25.68,25.78,4864901,False
2024-09-18,25.8,26.15,25.34,25.91,4118808,False
2024-09-19,26.18,26.66,25.5,25.73,9531278,False
2024-09-20,25.98,25.98,25.2,25.62,3133198,False
2024-09-23,25.62,25.8,24.9,25.13,2898713,False
2024-09-24,25.26,25.5,24.81,25.09,3171526,False
2024-09-25,25.4,26.0,25.0,25.88,4437485,False
2024-09-26,26.14,26.28,25.4,25.48,3148175,False
2024-09-27,25.85,25.85,24.92,25.07,3680328,False
2024-09-30,25.11,25.2,24.5,25.06,2120140,False
2024-10-01,25.4,25.66,24.81,25.5,3892829,False
2024-10-02,25.4,25.5,23.93,24.42,13466673,False
2024-10-03,24.97,25.25,24.5,24.65,2992147,False
2024-10-04,24.71,25.51,24.71,25.1,3264277,False
2024-10-07,25.4,25.75,25.07,25.59,3839033,False
2024-10-08,25.6,26.15,25.4,25.66,5223221,False
2024-10-09,25.78,25.79,25.12,25.18,3162724,False
2024-10-10,25.3,25.64,25.1,25.25,1464951,False
2024-10-11,25.36,25.7,24.68,25.01,2816402,False
2024-10-14,25.1,25.34,24.9,25.22,969706,False
2024-10-15,25.2,26.14,25.01,25.52,7374373,False
2024-10-16,25.55,25.92,25.46,25.58,2694101,False
2024-10-17,25.8,26.0,25.0,25.08,9036703,False
2024-10-18,25.14,25.15,24.46,24.75,3614581,False
2024-10-21,25.0,25.5,24.75,25.13,1866322,False
2024-10-22,25.15,25.66,25.11,25.18,3637515,False
2024-10-23,25.3,25.86,25.3,25.41,5871336,False
2024-10-24,25.5,25.63,25.15,25.22,3918925,False
2024-10-25,25.26,25.43,24.81,24.97,7018689,False
2024-10-28,25.1,25.6,24.86,25.0,6192894,False
2024-10-29,24.84,25.27,24.75,24.89,1765988,False
2024-10-30,25.0,25.5,24.8,24.9,4732650,False
2024-10-31,25.05,25.21,24.4,24.56,2272800,False
2024-11-01,24.98,25.05,24.51,24.98,1612099,False
2024-11-04,25.0,25.85,25.0,25.62,11329117,False
2024-11-05,25.94,26.44,25.35,26.23,12501420,False
2024-11-06,26.26,26.5,25.61,25.73,7739368,False
2024-11-07,25.75,26.13,24.8,25.3,16004873,False
2024-11-08,25.47,27.1,25.3,26.86,44159539,False
2024-11-11,27.2,29.35,27.2,29.01,78094188,False
2024-11-12,29.26,29.3,27.66,27.95,37703615,False
2024-11-13,28.2,29.0,27.61,27.83,26996630,False
2024-11-14,27.98,28.25,27.3,27.51,11248189,False
2024-11-15,27.6,27.94,26.72,26.91,18169007,False
2024-11-18,27.05,27.29,26.6,26.72,10180905,False
2024-11-19,26.6,27.3,26.56,27.1,13384037,False
2024-11-20,27.29,27.8,26.32,26.69,13262808,False
